BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
927,"12-OH C18 Acid, TMS",,,,true,2473.873873873874,2471.0,2,caice_sse,0,832,858,98.69000244140625,,85,61.655247698942134,0.1433106376712259,29.950455623184098,250.23924438633298,,,0.0,0.0,0.005232418179598463
1169,isoeugenol,,,,true,2769.23076923077,1591.0,114,caice_sse,0,0,603,3.2200000286102295,,112,67.8281828087282,0.4913507577299173,14.24382491936558,248.62485199007904,,,0.0,0.0,0.011029802770362375
1273,syringol,,,,true,1418.181818181818,1418.0,88,caice_sse,0,411,422,50.83000183105469,,835,32.11892527490247,0.849627351907982,10.975309060668224,248.58322478982245,,,0.0,0.0,0.4319387632697184
1075,C35,,,,true,3564.7058823529396,3565.0,26,caice_sse,0,736,827,74.62000274658203,,146,81.77589062008025,1.617362910860978,16.639540740343364,248.46922469178733,,,0.0,0.0,0.021581832358780948
1517,Sugar 5,,,,true,1669.1823899371072,1668.0,68,caice_sse,0,649,740,98.94999694824219,,828,40.5188053293582,0.6756072918786363,6.508280043326522,248.36833166175848,,,0.0,0.0,0.2916025073836086
1149,C35,,,,true,3564.7058823529396,3565.0,26,caice_sse,0,742,818,74.06999969482422,,146,81.77589062008025,1.7811464967709503,14.307639105323688,247.93612868073535,,,0.0,0.0,0.021535528078015672
1481,bisabolol,,,,true,1769.811320754717,1771.0,53,caice_sse,0,609,644,96.8499984741211,,126,43.644342093806834,0.7984449813111156,7.172055330100193,247.24129124597943,,,0.0,0.0,0.018321214031664403
983,stigmasterol,,,,true,3350.0,3346.0,111,caice_sse,0,792,827,95.9800033569336,,140,78.22059255051994,0.368513068297438,22.827467875144066,246.75772619413692,,,0.0,0.0,0.02534971184844917
1024,4-Bromodiphenylamine,,,,true,1994.4444444444443,1993.0,97,caice_sse,0,528,593,95.1500015258789,,76,50.05169246092655,0.24567537886495866,20.23542402795283,246.30375544707204,,,0.0,0.0,0.005429015832218905
1027,20200803_1919_blob_579,,,,true,1613.8364779874214,1614.0,5,caice_ssa_fb_0803_1919,0,796,869,98.8499984741211,,828,38.79976010891144,0.737026136594876,19.950927630008664,243.52656027444755,,,0.0,0.0,0.2859179152004117
1037,C7 acid,,,,true,3043.956043956044,,100,caice_sse,0,392,448,56.16999816894531,,128,72.98531847006846,0.2866212753424518,20.31047675749869,243.16075301699493,,,0.0,0.0,0.017635562773592066
1259,ketopinic acid,,,,true,2738.461538461539,1529.0,116,caice_sse,0,0,598,5.550000190734863,,112,67.20307545583847,0.4913507577299173,11.685018447780749,241.64775165121387,,,0.0,0.0,0.010720276027437328
1239,"4, 4 dimethoxy-benzophenone",,,,true,2293.3333333333335,2292.0,5,caice_sse,0,692,786,74.62000274658203,,90,57.552980695603296,0.368513068297438,11.835475472005783,240.16751293496145,,,0.0,0.0,0.00655886450063762
998,C33,,,,true,3366.666666666666,3362.0,25,caice_sse,0,670,810,71.94000244140625,,140,78.49407701740918,0.16378358590997244,21.721543410772938,239.94658005506005,,,0.0,0.0,0.02464999478326826
1077,dC30,,,,true,3002.197802197802,3000.0,19,caice_ssi,0,716,815,81.95999908447266,,128,72.2430034885119,0.7574990848336226,16.651935288042296,238.80736868871747,,,0.0,0.0,0.01731982768210901
1082,C7 acid,,,,true,2084.848484848485,,100,caice_sse,0,325,491,37.11000061035156,,156,52.39584503426304,0.7574990848336226,16.937033024842094,238.5886848064065,,,0.0,0.0,0.02368754335881577
1334,20200803_1919_blob_596,,,,true,3043.956043956044,1408.0,13,caice_ssa_fb_0803_1919,0,0,599,6.659999847412109,,128,72.98531847006846,0.3787495424168113,10.18488936650283,236.00172240747497,,,0.0,0.0,0.01711634438762403
1161,C7 acid,,,,true,3184.6153846153843,,100,caice_sse,0,342,371,63.290000915527344,,132,75.48574788162736,0.33780364593931816,14.758804983750451,235.67675035714566,,,0.0,0.0,0.023396604649749308
1213,FAME16 (Methyl Palmitate),,,,true,1958.3333333333333,1958.0,42,caice_sse,0,656,736,74.62000274658203,,76,49.03589301248074,0.22520243062621212,12.53989076088692,235.22892466213125,,,0.0,0.0,0.005184904931183499
1036,C7 acid,,,,true,2572.9729729729725,,100,caice_sse,0,309,531,50.25,,111,63.80405422450057,0.5322966542074105,19.36905735428445,235.16348145034908,,,0.0,0.0,0.008769569090733257
1133,C7 acid,,,,true,1865.2777777777776,,100,caice_sse,0,414,499,57.79999923706055,,74,46.418255972255004,0.3173306977005716,15.648873595193436,234.56769509101105,,,0.0,0.0,0.004356624995144731
1118,MBTCA,,,,true,2713.4615384615386,1776.0,45,caice_sse,0,0,543,11.109999656677246,,82,66.69517573161556,0.5834790248042768,16.18104339778074,234.3898961017005,,,0.0,0.0,0.002256484899153315
1484,C7 acid,,,,true,1852.7777777777778,,100,caice_sse,0,510,594,56.4900016784668,,74,46.06663308625454,0.48111428361054404,7.652717449098418,233.8388206141646,,,0.0,0.0,0.004343087611990072
1014,C34,,,,true,3463.5294117647063,3461.0,1,caice_sse,0,763,832,71.41999816894531,,802,80.09591460918912,1.7811464967709503,20.24943711186461,232.97264051521427,,,0.0,0.0,0.22944275679796508
1420,"4, 4 dimethoxy-benzophenone",,,,true,2293.3333333333335,2292.0,5,caice_sse,0,744,815,73.5199966430664,,90,57.552980695603296,0.6346613954011432,8.036370826808707,232.65729250684637,,,0.0,0.0,0.0063537638292105614
1113,chrysene,,,,true,2529.7297297297296,2527.0,55,caice_sse,0,834,900,75.18000030517578,,111,62.86639319516598,0.368513068297438,15.275390324351974,231.20089069699213,,,0.0,0.0,0.00862179864110585
1309,C7 acid,,,,true,1562.5000000000002,,100,caice_sse,0,572,609,97.5,,727,37.0807148884647,0.9008097225048485,10.232158297480055,230.986508647665,,,0.0,0.0,0.059038452726448296
1321,C7 acid,,,,true,1862.5,,100,caice_sse,0,432,548,55.54999923706055,,74,46.34011755314379,0.42993191301367767,9.823572600869738,230.88397381614823,,,0.0,0.0,0.004288207252560924
1085,MBTCA,,,,true,1778.616352201258,1776.0,45,caice_sse,0,698,737,92.6500015258789,,126,43.9178265606961,0.184256534148719,16.150592139048968,230.86740577466168,,,0.0,0.0,0.01710786710753952
1045,C7 acid,,,,true,2594.594594594594,,100,caice_sse,0,369,490,57.470001220703125,,746,64.27288473916786,1.474052273189752,18.192661004335605,229.31366698496691,,,0.0,0.0,0.07695068889561436
1294,Sugar 5,,,,true,1669.1823899371072,1668.0,68,caice_sse,0,758,772,98.8499984741211,,828,40.5188053293582,0.5834790248042768,10.555769642072846,227.47169011234524,,,0.0,0.0,0.2670683285253962
1546,20200803_1919_blob_572,,,,true,,2278.0,4,caice_ssa_fb_0803_1919,0,469,546,40.380001068115234,,146,84.4325968698616,0.4196954388943044,6.312583760198322,227.36329735568202,,,0.0,0.0,0.019748588881205544
1302,anthraquinone,,,,true,2150.0,2017.0,50,caice_sse,0,0,506,4.159999847412109,,156,54.07582104515418,0.7574990848336226,10.468710792512866,226.79838832063018,,,0.0,0.0,0.02251698005466439
1063,monostearin,,,,true,2837.5000000000005,2827.0,59,caice_sse,0,46,330,25.280000686645508,,112,69.15653593361887,0.5425331283267837,18.04856543747519,226.14845247373376,,,0.0,0.0,0.010032676973529124
1392,C7 acid,,,,true,2375.0,,100,caice_sse,0,354,510,57.13999938964844,,85,59.467371963828086,0.42993191301367767,8.652751841844292,225.7109892640931,,,0.0,0.0,0.004719540639825781
1573,C7 acid,,,,true,1855.5555555555554,,100,caice_sse,0,388,509,54.63999938964844,,74,46.14477150536575,0.6551343436398898,5.678970731183654,224.8196392174931,,,0.0,0.0,0.00417557438689214
1318,4-methoxy-benzaldehyde,,,,true,1267.586765307054,1271.0,1,caice_ssi,0,858,863,95.2300033569336,,1318,26.72737435622857,1.1157756790116873,9.918015259027015,182.05668062050097,,,0.0,0.0,1.0
1547,dC14,,,,true,1400.0,1400.0,11,caice_ssi,0,799,822,79.36000061035156,,1547,31.49381792201275,0.17402006002934572,6.426730646053329,95.490965650617,,,0.0,0.0,1.0
